92.55920 120.53005 4.00000 
95.13035 123.59422 4.00000 
95.13035 123.59422 6.00000 
92.55920 120.53005 6.00000 

92.55920 120.53005 4.00000 
91.19119 124.28875 4.00000 
91.19119 124.28875 6.00000 
92.55920 120.53005 6.00000 

92.55920 120.53005 4.00000 
88.62004 121.22457 4.00000 
88.62004 121.22457 6.00000 
92.55920 120.53005 6.00000 

92.55920 120.53005 4.00000 
89.98805 117.46587 4.00000 
89.98805 117.46587 6.00000 
92.55920 120.53005 6.00000 

92.55920 120.53005 4.00000 
93.92720 116.77134 4.00000 
93.92720 116.77134 6.00000 
92.55920 120.53005 6.00000 

92.55920 120.53005 4.00000 
96.49835 119.83552 4.00000 
96.49835 119.83552 6.00000 
92.55920 120.53005 6.00000 

92.55920 120.53005 4.00000 
95.13035 123.59422 4.00000 
95.13035 123.59422 6.00000 
92.55920 120.53005 6.00000 

