104.86040 54.79173 4.00000 
106.22848 51.03296 4.00000 
106.22848 51.03296 6.00000 
104.86040 54.79173 6.00000 

104.86040 54.79173 4.00000 
108.79953 54.09711 4.00000 
108.79953 54.09711 6.00000 
104.86040 54.79173 6.00000 

104.86040 54.79173 4.00000 
107.43145 57.85588 4.00000 
107.43145 57.85588 6.00000 
104.86040 54.79173 6.00000 

104.86040 54.79173 4.00000 
103.49232 58.55050 4.00000 
103.49232 58.55050 6.00000 
104.86040 54.79173 6.00000 

104.86040 54.79173 4.00000 
100.92126 55.48636 4.00000 
100.92126 55.48636 6.00000 
104.86040 54.79173 6.00000 

104.86040 54.79173 4.00000 
102.28934 51.72759 4.00000 
102.28934 51.72759 6.00000 
104.86040 54.79173 6.00000 

104.86040 54.79173 4.00000 
106.22848 51.03296 4.00000 
106.22848 51.03296 6.00000 
104.86040 54.79173 6.00000 

