14.03590 17.66987 104.00000 
16.03590 21.13397 104.00000 
16.03590 21.13397 106.00000 
14.03590 17.66987 106.00000 

14.03590 17.66987 104.00000 
12.03599 21.13392 104.00000 
12.03599 21.13392 106.00000 
14.03590 17.66987 106.00000 

14.03590 17.66987 104.00000 
10.03599 17.66982 104.00000 
10.03599 17.66982 106.00000 
14.03590 17.66987 106.00000 

14.03590 17.66987 104.00000 
12.03590 14.20577 104.00000 
12.03590 14.20577 106.00000 
14.03590 17.66987 106.00000 

14.03590 17.66987 104.00000 
16.03581 14.20582 104.00000 
16.03581 14.20582 106.00000 
14.03590 17.66987 106.00000 

14.03590 17.66987 104.00000 
18.03581 17.66992 104.00000 
18.03581 17.66992 106.00000 
14.03590 17.66987 106.00000 

14.03590 17.66987 104.00000 
16.03590 21.13397 104.00000 
16.03590 21.13397 106.00000 
14.03590 17.66987 106.00000 

